item_id,key_hash,gold_label,corpus,split
6ff59ce1c2913eec0fb6,3e8a26d769f9543da49b72aa3ac220adb37c94b2fc4043e8a2717dfdaa15707a,0,banglasarc3_binary,train
b423b89177a65e0478ad,050602caf824a9cad449a5cf8febf0453f34c4f84f75c0d844d9e3c072b40e3f,0,banglasarc3_binary,train
3fbe303fe4bbbfb7cc85,9f023db115eb411a46c5791b2574b49fa1e3c0d265903587de9f523ae737a765,0,banglasarc3_binary,train
ecc57468febacb61831b,6af7cd1f3b19c7ef1b4791cd969a946a43db5e9ef119063b98a833deb5f50f8d,0,banglasarc3_binary,train
f86f2dcb2fbf2d69309f,7ce2433ef4e3b8b94b6e013537ca9b4e792e195ce217d0a1379234265ad53c99,1,banglasarc3_binary,train
a41e5d042ac1b241f5af,fb960a40375904480c24522031b15a49c852d879c8805d2a1ae20d8580fec74a,0,banglasarc3_binary,train
d1588de39c96fd8b9267,098532ef08bc8b489beab752270649ff702ffd030a80795b8f360720ad28dcd9,1,banglasarc3_binary,train
bee69e98e22a305af553,3d09b93b81cca9deb40fe2910a01156a0ede3f4ea9954d3630b5a3d956ec2831,1,banglasarc3_binary,train
d3a1bd67004ed4b0bc87,00c98359cd71d50485bf94e4b32ea2838fe2c7e39e45f2451a0685b0de6f7728,1,banglasarc3_binary,train
9ef15ca4ad27e2f4c22d,939a1184da9f91a4f6648cc270f70a3b60d12cffbc32d76a0b086f4d2d61031f,1,banglasarc3_binary,train
7e2d6aabebcd8484a561,bbd68605e6428677937e35364212866c343730d541bd7a24422d59b961533117,0,banglasarc3_binary,train
a63c5b9f404706269553,deb60de2111f17392e01d350c1144516180b66c7dfde3c539a778d15bac73f9c,0,banglasarc3_binary,train
f715bbf833cd13a39b29,cd212556249a0702051926d510e3c71c01df4221a2f91e4303dc67a54d8b26d5,1,banglasarc3_binary,train
340eefc4cad2d35c4599,f90f0b3ef10da606438ee94961f42ff0768799ba90a03c650463271f041f0c10,0,banglasarc3_binary,train
3e6de28a5d412aa9d5f0,e9e470ca8efd730c1af254bb116e128ec87bc94ad7e1525bab7dc6c56cbffb51,1,banglasarc3_binary,train
f35e9ad3a05043468544,c99dc2ead624a2bc1e604141aa18601192811e1be90f81372a521417d944c934,0,banglasarc3_binary,train
480afc5d116cdb215433,999b844c93aafd13dbac9db520e8423e40b81bd726de75123bcdc8ca84cb9b71,1,banglasarc3_binary,train
2b23497598ab161451c2,83c002724d542b7f8a049a3b8e41eca1655502bb7d47a4b172145ab36e63338e,1,banglasarc3_binary,train
72dbc3fd34c9f73b0383,bd9149f3833980c839141a289554f0c3200604554aaa04d7f8086aebdaa691a2,0,banglasarc3_binary,train
24900e16821037f8a17f,bce8775b4f7535adc13f87d77b457cdad0c12fbb6f930ccf920ea9613bed15f2,1,banglasarc3_binary,train
18729bb324ea57ed0114,51505247a28b6fed96d3ea9911b30a6eb0d307bf40fc9649842c28fcbc8d0dd2,0,banglasarc3_binary,train
df17a4fe2e0d79173291,b978f7f624823edf3771b72c9a43ec4ac66dd43980bc7ebb24daa5edb808443e,0,banglasarc3_binary,train
002b8f62c04d3325974c,7ba79aeefecbbd9d782eb406946d66cf51866f5722941073ee0f3d90541601e5,1,banglasarc3_binary,train
615dd2d27fa45c375854,2bc1c9aceb1541f99475c855d7f5435d01a6dae1492de0cf2f8c14a6c0c2a5a3,0,banglasarc3_binary,train
12cf2b7f881e67dc7735,f4930357c4fb00b2a55f36b6caa29be4f42a4201186417207b5c78d43606aec5,1,banglasarc3_binary,train
6039e71981ae2862ce47,c2a77feff73f3788892aab1490c0406c9fda8b05311157fe1965250cf14ca9b3,0,banglasarc3_binary,train
3d81cfcca960e3c08236,354889deda82ebb1bf4b3886b7e869099636a2d7af06369a3e1d0753d5e7ce10,1,banglasarc3_binary,train
e05b5aad7627b2d5970e,cbb316a4d1d89f4f94bca5f7c5331f5ae4ec2223afc566eac74c9397bf4462d2,1,banglasarc3_binary,train
c4cc4351f506624f0799,432dc2d8fbcc27b3d7c20099b412c224d93fec73bf5c38776005bd983f66ce8f,1,banglasarc3_binary,train
9106cfeeeab5b74b4613,521df471b0c8ba3a735db33f68928dca304c26034c3a1d5d83390dd511bc57bd,0,banglasarc3_binary,train
1c2ae3e44e2b0750e5d8,06f8d8135641a4afac2fc9ebeec56376a4537fbef0b31bd46737627259b1d099,1,banglasarc3_binary,train
6f70adf9bd9ee6abd05c,2136d94e96a23e6105ec02639b8347c79d017319385188e3d3b1fe6d5ff10902,1,banglasarc3_binary,train
383d2e5cd7adf914884c,6bee1261b90364113e95cbc8e3410c1e7c338a4a36ea2bc0899336ad89f839ee,1,banglasarc3_binary,train
20aed38a71c299853194,0843d1b39706de36459d438249559562ddf8e82a527e20852f2ff92638e6f1c4,1,banglasarc3_binary,train
997bce5596e98c2223d7,e17ef8cf7a7976a8ec34f00a96fc7d1f193a273ef83a4d4f7d9959563622253a,0,banglasarc3_binary,train
73f09e1437b089ffc560,dbf3f53f744784b2b9b489330edb30b18e801b8f859eaf923aebcdfd6f9da22f,1,banglasarc3_binary,train
5b9c6c905d8b48617007,e4173fd04262cfe61d4d4de4b1ba062ef718bd86390a9f71ed2dd056b63bcced,1,banglasarc3_binary,train
ea10894aa277327ebb15,fc9dec554d6f909b414424e217803499c834e95029507577083b5378743e12fb,0,banglasarc3_binary,train
f744879f95747c4449f1,f72d82da9b151301f5a224c20cc4dc79fe991bbb97b57d2133b517b26393da27,1,banglasarc3_binary,train
633099cf587fdba932ae,ba14568e4e1c48dd4bca91d232a1a369b7a0a7326e9e5d7caa464146b360dad7,1,banglasarc3_binary,train
51f169527b0d3a0280dd,557abacd3a905798a6fe5dbb6843683f529216ff1e114e2a739dca8681889ee3,1,banglasarc3_binary,train
f87c97fa22e9f2f35b5b,ba97a99af7d6761119787a03c2aeba89f254fb3b3677e737bf27ced32b82b27e,0,banglasarc3_binary,train
9287bd005c928468000e,3e14f7502efe0914c92c004c70aa102204168484957d64e8eb8e542b2f15fc8e,1,banglasarc3_binary,train
61c44b412e600e1b0e2a,f5d5e2ee14801f0554857e04944e699ec0d507c7344fda1bd6d40eef3c24da4e,0,banglasarc3_binary,train
92c04e5339f43a78fb72,8b0b3560e215d343f13967bac909b4fe43b664b0af812768d6a05d9ae0a3241f,0,banglasarc3_binary,train
97803028ae6829d070c5,52573181bcfae7b0f9209b5aa873b663b03de6863ea6b5cd42c059ed0104616b,0,banglasarc3_binary,train
3b5c8bbd3b34a4bcf2de,6c85e0c776c2e1e2b259b404875142791b330c2cfa15a7e50f5e38a387467931,1,banglasarc3_binary,train
2c7bc519faa6beb48134,683876dba5b96b64e7210bd4bd2c343196e665e5be8adbace39b7e780bd99062,1,banglasarc3_binary,train
11224f9d3693bb66a11c,e3345988b828df0af059596b25b5d48e01eb8c0cb89484bd58cb6dac090b264c,1,banglasarc3_binary,train
d07b835920027f68f63b,bcb730a1bbf628e554fa6022c26477e36fdb4a6e908e1cd8ec45d418ebdfa896,1,banglasarc3_binary,train
3312e3815e5aff5b17ca,c87ac96daf16beb263194acb3c1ad581637445df181e84ec4f66c8621831c48b,1,banglasarc3_binary,train
07dd62c44e481fab54e3,1620354824c189b8ae6a2b9aad7fd9974bae77ddecbbba05d9fef67333c07951,1,banglasarc3_binary,train
a021f0ba09f7e89779b9,e928e92aa85a928488afd82b08d83df4de818bb39e385d3c0a0f3033b141ef52,0,banglasarc3_binary,train
74f7a15a1f8e32c50c47,29285d143d5c3e2d84780e82ba943bed221e69e3c652ff9c737846f7512a6aca,0,banglasarc3_binary,train
369534c88286661b48df,c1b88506d314c03fa8613736ec0869f964af9c152e711e3e56d58894ff9cca6c,0,banglasarc3_binary,train
a0d4786b82f618543f92,ee67e0fe1604a596640e5f5b2c5d26092d2cc9cdb466a4618e5df2db26e30a65,1,banglasarc3_binary,train
53001408dce53de9d382,4b987222335696368368110442804309429e92034721cefc349a17aa2ab85c14,1,banglasarc3_binary,train
c7fbb9e97afdc8694c57,c9d28ef733a8bbfaed2db9510e70f71b093990ff5869f5a45d6b58fd34aef42a,1,banglasarc3_binary,train
26b35f3005d9a71c7fc0,03ab79fcce40323781427351b15732b5e66af446852d42656d27763ddf9f3bc3,1,banglasarc3_binary,train
785f201a8f2f5e0643df,cdb22654130ebbfa497ccd73403cbbd99bb113bb509e63b6ab6748e7d9e82b26,0,banglasarc3_binary,train
94cec8466d63b4755d68,7496eb919b65edd8fb39cc575d718ee3350c6ce9d898a7c37180e8df51e7336d,0,banglasarc3_binary,train
26b3eff9eba795ced32b,b5ce0a71d9f6264e00bb92e6bcc203688625679aad8f2223281da0a5d8b0e614,0,banglasarc3_binary,train
36a97b0dd59dcf4f23c5,268e1cfeb869211c491827ef40d0cd224296d0c9f3b430122c5221926902cb85,0,banglasarc3_binary,train
4891bbac290f8a65db85,f2d4b78395003a61ca09f937bcb2fd4256b05c0946f3fd031a565bb5d86e0e33,1,banglasarc3_binary,train
466a52e5932a000a8312,9f448549a5a0eb44b6d6c57314f907ce2f0658dce697239ccdcee5d2bd9a171d,0,banglasarc3_binary,train
ff4a4599e0a28a576f36,a63670d91194fababa4e25706df01b86e3ed4949d3d07e3b4bac57858c5980b7,1,banglasarc3_binary,train
f97586007e7b10012ac3,a81e9d21e712d81a99816a3ddfb6647241dfb28e6eb79ac9cff866f0f7885bda,0,banglasarc3_binary,train
e6ca31c7cdcb9438bbcd,88bf7f6f76940931b92fc8efc3b4e33e6973b9f87a2187c88ed2d9ef0f5f51b4,1,banglasarc3_binary,train
a6c6d4023370fd466c10,9601bf1f27249d6bd53b53ce90ee0ecbe6552fd140b2ae1f4343edd811591c1c,1,banglasarc3_binary,train
d00316f6bfffd04cdebf,1d5049fc423cfaf35e521ffad1c6b00e213bea503b50797ebce410c5eae87639,1,banglasarc3_binary,train
eb083b9315fec8b0339d,7939ee319079d797f28e03de6612b53f9a694c580e0b38e4c0ceb0a8fde4cd9a,0,banglasarc3_binary,train
7a9cc69abc3974101e50,e07fcac6dccc0123bbc0b5cd0d5b51befec9a56afc26b739944244f8dc2e68eb,1,banglasarc3_binary,train
c5619ec597d4164f3c36,a022edbf0dffc71951efd6d349e654b28262bc1f075d5f02cb0dd989c29939dc,0,banglasarc3_binary,train
70bb78b7c8ca75527b16,f12d421cb1de6505e428f26f557bda74d62d46a17f126e015fe116dfc1ccb56b,0,banglasarc3_binary,train
9d74f775d81cdd8b09b6,cf52bdacc3aba4236725efc69aecd3412c6cc238c08de90f4bac7bbabd5f9791,0,banglasarc3_binary,train
1134d6946c250737aee9,7e3b78726daab20494f3c5ade41383518e1ec7e6c2cc2ad5a998d5983b6b9423,0,banglasarc3_binary,train
734031271f5c436c1226,233a18763256f3b43ae5d0042fab2c7acac1a941662da63a78ffb2e220a2ff5b,1,banglasarc3_binary,train
a94c8d3de41bae5426b0,99f0d0c22e1e4d47433fe17970187fb460aaebc57f355e97a6cf27c008fbed58,0,banglasarc3_binary,train
6ee5ede59c2929fa3def,830860c2c87391c098f3e45602b0ea3e428b8706572b68bcbd0b5883e7d5eecd,1,banglasarc3_binary,train
a4a1f64dd4d7cfeb44a5,6277c71c7df20ea876dd4318d891f6e3b1a38b62ce63becefff2ca6e85c90d6b,0,banglasarc3_binary,train
06cf17ca854d51783a6c,39de817edc669ffb6cafe3c7efef29c903013adc8515225280e7f6ab942af3ca,1,banglasarc3_binary,train
acb5286f1efad895629a,6e687d3b0c70eb381a9b4fa78895447620a279720b4df236bd66750a61bb3f6e,1,banglasarc3_binary,train
7f243f71e475c41a9c78,c8c8c7e14bab24cac0c02c0cceaa0fdd7b32c797b62c58155d090a364fb3eca3,1,banglasarc3_binary,train
9c769df89b77b626d738,aea79ef7819a058e6c241fe53587f4b20dea4cfc988c5fbaf9b0bb88678041c9,0,banglasarc3_binary,train
c3fbea9b57ffd54f0028,7097dd5542eeee4bcf349ffd7e7d680d67b8acdbc1ae0bef5d8591513bb3f912,1,banglasarc3_binary,train
9b5ced1278923b7ba1fb,858ec4b3290820b1bfb215d35f336c6a5ef4aa7ad44bafd9290cdbb9a1f85412,1,banglasarc3_binary,train
ca94a7707edee15adfda,df2d3b48aebad78165c40a500a91b15f459a47e96d8533674907f7125f9dbac3,0,banglasarc3_binary,train
cd4623e33c26d69cef3e,7fb17aeda9d90ada2dc3f3829bb3bf3f5c3f0ae83c3d22e78cfd9f1c757c3ced,1,banglasarc3_binary,train
fa4e7705bb7ca615ee85,89a7e6f6530117a809c2155a8bc2bcad64f98b79c7feeb6d532a43c7e78340d0,1,banglasarc3_binary,train
a4ee47322b09af59539a,8fc566c7b57c3b81d8759dfade8da6379d9b9d2c30a3fb1b9b832bd5a1d79f0f,1,banglasarc3_binary,train
9dc7cd5cb12c00c04cf7,4ad1a257f07f97987746654f51e74beb0a4b6c0eb9da15187849d82aea79a299,1,banglasarc3_binary,train
14326ea0788f8c9a6701,d925519209ffcff6024798d3ae84366db877493cbcb26844e530f6a4fec7b222,1,banglasarc3_binary,train
8a505eaf70f3173629d0,2ee8a491f856c177ebbde8b5c1a3aa031198cb258975ea23d726ca6a2fec245e,0,banglasarc3_binary,train
f7c23a505d9b06ebe276,e69dba409917962a2e814c6ffa116a879263d2df15cdb935c41838151cc96cc7,1,banglasarc3_binary,train
2d973a731bdd69a6d980,377bc436aa0ad9f7e8fa7aeee88f0a576c12a04bb4daccb2f144b0ca5756c410,0,banglasarc3_binary,train
dc640acc93ccf2a32446,b8a2785a24ea2733f1e4ce8ee11bcb548d8944072f3c63e38a87f359a77400d2,1,banglasarc3_binary,train
5327ed9ee93db4f0d2e1,78368f25df07cbccc8bb2cd6f6648d5550729cb28af632da08e8d2e1a4e96c6a,1,banglasarc3_binary,train
680297054899f8110db7,c86352d8f562e1c339927b3dd16fe50ab36cc37a027f006c0fb5a0d7f8f495d7,1,banglasarc3_binary,train
538f8f728029a03a56f4,09412edd4a2cf63e9b0fc7a3da345354e404f75805dd13c69b99c9a1f4b92134,0,banglasarc3_binary,train
e63c890602bf3cd87070,749ba5d883d8ecd2a8c2bb2046a33081b679bd971163eb018d7db98e519df900,1,banglasarc3_binary,train
e7f5fc8bdf4f971afad7,f1b918fc0ae6c7bf93033ef160aac3a4f09a95c88c6d133ceb570047562c9479,1,banglasarc3_binary,train
7e3b7e428948722b74c6,19cdd3c5aeb6e573e42cbd3d4e6f3dc69e3b8171324cbaa496c69c011fbaf7ca,1,banglasarc3_binary,train
b4e6a6b2177cc9740d06,65df0bd0d619ede211c68d98d0c37954b9e641a567c4a8a3dc406ebe1a0cb7cd,1,banglasarc3_binary,train
af00ac135e594a168777,1c1390e13ccf62e35bd7687663d740c1f7b6f642b4b57c67173d6a22f4c0c31e,0,banglasarc3_binary,train
9a0b2e992f66e49bd2c0,764e790773367e7abdc427ebb96f20bcd0e0851f7326feff84df178c2b247606,0,banglasarc3_binary,train
ee05d9ed6ddfde0b89d7,0e23aee5594e13227fd283c235346f09ea57a754aa7cd917780e5ff48dec3590,1,banglasarc3_binary,train
deec9e4cb9fd86f5437e,2914031ab58b565b498c008903b1f72d6ee24f88990d65fb347e3ab42047b479,0,banglasarc3_binary,train
efcc8e444720fa1c66ad,a2ba778d670aa68c3a546529e9f07a94059ee13057b0492bfb11318f7c07355f,1,banglasarc3_binary,train
efd2e8c6b089e01265a3,fede8dde3e9ab8b814a1192694b4108ffa441118d9d492b1d8253aeb157f90e5,1,banglasarc3_binary,train
ba81813bfb3d6c4a2104,6c44f7d0566ef2c402d316cb9ffe3b34f3d1103e24772a1834bbdc7ac8816bd3,1,banglasarc3_binary,train
359755cf444bb0c90cef,7a6a1dd2facf3cd41f88bdebc48b0979aaee88ae09328281ed6a01b7265f1067,0,banglasarc3_binary,train
133584ab6c7a78bddde2,035b48df834c2af735962cbeb5f075302a2d0f0ab271ba3f38d1b75900870790,0,banglasarc3_binary,train
af88c8e0cd0aa819d12d,5f2eee6c0af7c7e05fed5a09f19cf15941605f5be1b9174ac214e66118f275b4,1,banglasarc3_binary,train
d8fd0a2518a427f8c4fb,bea3a953d3235b3ad226d920c8c9135ebc0be402d81bb53fde31f1713f20707c,1,banglasarc3_binary,train
b786718a91b5d86d4e27,3358cbcee6d6f8af763c6616d24051e0de31541fedef32f53137687226381548,0,banglasarc3_binary,train
7045c95d37612cfac42e,8912af54df2dc543c5f76a175da9909ca3ea35f98c99469251ae64e606e930f0,0,banglasarc3_binary,train
5fd6c1fe1486f9071bf3,033b5da7d65556946c9d93da35ba63fbadedb30bf3f36501c4cd5c9efa8ae119,0,banglasarc3_binary,train
d8153d595b641c768ced,f23a13941151688400f9e5f8d53cdf0c55c3525721ebd1ef91ab64d1612b8192,1,banglasarc3_binary,train
85c3ed91096f6eee05f5,f5fc885de94d6dcf0a9a22c3b24946efd56090b0cff276b9aa695a4df31ac50a,1,banglasarc3_binary,train
425086e959db28d8ad7e,817a084e00299f07f0bc70100ea692f2e980bc289cdf647467f05adaf19f185c,1,banglasarc3_binary,train
df9df66829ff957dc30d,b0a75e1017934a06353190fe696285119ce6c4dde8e083f74d286046d5db88c6,0,banglasarc3_binary,train
d4d70d9dbd481a670ab2,9731b80a9acc98ac71932e1795ab64a417ebfb3e6e833666b59587c52af1b0b5,0,banglasarc3_binary,train
814dd20d6f0c6f14a1fc,df1fc1cb404c1bd0f1f80bf2929060dc95679c6940829eceadf9354827cf9c77,1,banglasarc3_binary,train
4cdbe2d757ff023aad00,e2dbea22472c58715dde8c520a1f35ede29b8c46fbf3c8e516477aa71cd95d47,0,banglasarc3_binary,train
31afaa038d52b4541489,1537f3b1004a5664c1ab98430ca1162b72a72a7fb60681820a1168a31d5fdd0f,1,banglasarc3_binary,train
c1f29de3fa408f20f152,7fbcf24b17a56abb49dacb38e81750817b175dc2046c8880d15c5812ffd5ae22,1,banglasarc3_binary,train
b979cfe68a1aeedd11b4,e6d7e815bf9c3080674208251e288c0a66b5e712efe4dfb7bd8c2a126119e585,0,banglasarc3_binary,train
e7b7e21be1a9dbcb693d,f22ba2290934685d57c2fe4272f9756252ffe9ff1a49de3f83780814be39e120,1,banglasarc3_binary,train
f70f6c2e60f18c995ff7,f6a2247ffc6675b5293012d489a6d1ec9deaefbfc4b9112c1d0a2e6079836131,1,banglasarc3_binary,train
272824ad045896f6ea21,b8658476670baaafb44b1ee4dbbc5571547508817d024d2812d66ac7031cb471,0,banglasarc3_binary,train
908269c64748ff4af16c,c3bdc80522d50c4295952d77d186f964ea8ea2853110c9e9f4b7b73c225320a9,0,banglasarc3_binary,train
7aa455a0890c557e2a8c,1d011064acab08cfbf3ef805d75cc4bc9efeb749dde137032a31f5a68772ead9,1,banglasarc3_binary,train
ba8049c61f7501fc48c7,254b8a38d1a61c351a88678f56a55e118e6e858c32e87748577b41c994026fb4,1,banglasarc3_binary,train
2ef7e40dff9919c33af5,a6736efc0d47b35e4d9e449d3df707d1c8c219b036b7d6e4da360fcd9eafcb35,0,banglasarc3_binary,train
7c0cff62cdf81c275236,83103b4de5ad0caa28d2d8e8960116dc3c4a49f3d3470d7a4fdc2eebf3f7b817,1,banglasarc3_binary,train
123c2f83eeb4b7ba4c80,7ad5148b3a6b46970c91c66e4688e0c05bbb7827c27d90d3c53b7f35be6e179e,1,banglasarc3_binary,train
46038c30489902a21d90,32210985ff9434cde7fa3dbbe30148d645ef4403a75c5986a09f6794f3928fa1,1,banglasarc3_binary,train
af439be7c08ccc19d6af,ad62e082a7222186a79b8baa64757003d475eb7f477e23eea576eb7da7e26bd6,1,banglasarc3_binary,train
2f5de9044812ff51a385,9a05f9668ad7eba2cbf304fc11f2a494754268a03cce90a8a4906cfc2fa9974b,1,banglasarc3_binary,train
f3fe2c15f7930022147a,48d314df853c28a034d57373258e4cc50293433b38e4d9a0de122f71fa784225,1,banglasarc3_binary,train
da8c2eb3b50e0eb7bfb9,494e11049173542b5eb9b8598b97fb1618e8330df7bff5c88817ccbbf0d37db5,0,banglasarc3_binary,train
ff09369b5231e5b8eb9e,bf5e6fb91c71f06736d40b462f2852ff8e475dcfe8410a3e1c7e2dcf107e5a4e,1,banglasarc3_binary,train
e4eea47f73dbf96a3588,a90a1b73ab006f6c017bdadfffa7a65d194099e0838eadc2039765990dcec818,1,banglasarc3_binary,train
88991325008eaffcde69,c5f91541a312a8fe2e6c2e6c8c4d0c4d9b5d8aa4fa1090d2366c70b722ccdc47,0,banglasarc3_binary,train
7a3a2d6f4f7dc114b16c,a54876ddc1dd892de073122ec4a7732b2151232c1316136482c8599ff8f43219,1,banglasarc3_binary,train
8847c6ff7234098b2774,d6be392a97352588e9bfa8f45cc489b074c765e954226ab29d796f6e446ffcf6,0,banglasarc3_binary,train
78e1bc2d17bb3d1aefbc,10983ebac864f2fb61dca7ab4f7ee31b145e1defb01fcfdd0320984937e96596,1,banglasarc3_binary,train
a8feb3b2138f79c9ca1c,7577362c19db7d2b241a163ebfeb9b22ed1aed3dfc31d13774418c2002221840,0,banglasarc3_binary,train
c6adb167816ea35ed170,925285018be441789ba1fbd7e24487911715c8704fd375cf6defa8b54d02e958,1,banglasarc3_binary,train
87a72896a97acb08b7ae,e9d401deda7033312e6e9d519638b56f5922ef7db70a1afd5303e9a7a9e7e364,1,banglasarc3_binary,train
4c9b57ee5290b339cd70,80c23e6498b7f55c6c846b0ce15689e314460b8deadc157b79c6227ac7500ce1,0,banglasarc3_binary,train
5e6224b4e3a7135d6704,66a278ae5208fb7389a4e0e9195e0aa0b7ea4aad93a348b02697f065a6593392,1,banglasarc3_binary,train
4ff600c150e5f0ed0b52,2b73da477e3f078b10b858bb8a718964602433dd0a16968747986c44c7858c70,1,banglasarc3_binary,train
bfd2893f1131aeac59ec,2226d4e0ffab8ad7662d3921ca9d9f1a241ca3d98e6d1d1f9475703b838ab023,1,banglasarc3_binary,train
6255a1e1f71a8b6743a7,37df21b2b207f75444b78307cfd4a39b925812401bc190feb830c72609f24d17,0,banglasarc3_binary,train
1d26de57a51eef6b12b1,28712ff20a2e8acb0fdd82444138baf3930954fa91b8fe0e886298c8650073df,1,banglasarc3_binary,train
f7f98e15bdaa272c2212,eb3ec50a169971b7c45265d7f1def02f280d3d96e2a4e120fb4780f4ed292a32,0,banglasarc3_binary,train
ff3de9cf18fab6933397,d2cf41713e36822a52d9fd5949bd80a3cc9bdf3f7bc2df8b6f1797235a1a0c40,0,banglasarc3_binary,train
5ead13f4476291037969,656c7ef601f0ca935de0e75e66baafdafb27cd34d888a71d7425f6692d82ced0,1,banglasarc3_binary,train
7f39c7b1cac3cc0071a4,35710578f257d4bafc94aa873e8edee441e7176567d5663bcaf33ca69783bfea,1,banglasarc3_binary,train
30035f4ffcf2557d310b,dd435ed5f7520bcf4c9c64eba93c83870a67b3e43aa3567c9de1fc1565c14778,1,banglasarc3_binary,train
b112c37e78fb6daf20ee,278067b1c0144b22c64cea2c508b425d5d087dc2100c6659142a247d6af7647b,1,banglasarc3_binary,train
22e0ef7f7807adc26e5f,352e5a64ad1dbc988976c13a302fdb8ca8f9b89d6061629226ef81d13c746140,0,banglasarc3_binary,train
41c43473c6e1a67209ee,f1286ad0efb62108ce8ad9df3ecb9017df395abf3dba9a52467410cd6319e690,0,banglasarc3_binary,train
e4fa808bc41b24bd9d9a,36cec0cc3ac5e201c86863153a08e1cfebba1fcef631838a56fd4e258e667bbb,1,banglasarc3_binary,train
64f686330dc4198f2c1b,10ff6db8e1f3ffae6b425bc2e441fe0559217715195cb99af0280d107acb3189,0,banglasarc3_binary,train
887378437e046fbf7f7a,7ab5b972fc767de3a10c541b6545b3d7a3e4a80f4aa23b7c481464055b54cd1d,0,banglasarc3_binary,train
809997070125e9d89170,e71fa0b3a9e782af09c9e22e4344a264f835851273b3924c9cd0d26a223a7042,1,banglasarc3_binary,train
e5742ac8f4a0fb7dea1d,01a8314dc45b851fca2e5c379ca9779a8f281dd3df698f6a28da10927be01f5b,0,banglasarc3_binary,train
4f11d1a6883cddeb49fb,38ecf52df3e5562c3425eb1a43eddbe7b3b5994519823adbeba30390fedea3d6,1,banglasarc3_binary,train
7cfa93eaa4c458051950,888cc09b0e689b5187afeb002e348b1cb237a96b4be57e09c6fa5c8b5dd9085b,0,banglasarc3_binary,train
8ff3b184e1dc0032ea92,a4d89ed76615f818f3e803a7b423d06439df8074a7db5323edd3833ce40934f4,1,banglasarc3_binary,train
7dfe525dda4af1f5430e,43dd310ea78c94bd1cfd908a3334c41f1c64873bfd0ba379f6e831e896fec347,0,banglasarc3_binary,train
998c418df7bcad65e866,66988e3af3f1ddadb0bf4c85d47664cd9431e22936450a99d6b79299f111cf3d,0,banglasarc3_binary,train
6e55b84c51393b5e0d8c,0924c905a3557e202d0be72557497f34e89da95ac328d048ddfff9de9bb03c28,1,banglasarc3_binary,train
907852da62a150f07fcd,c43531c9fc453639c24dfbda29b6b7f2ba4b079a43dd24cfd4940255042421d8,0,banglasarc3_binary,train
6f058d8998a67f687b14,d6edc0622d5a45c82578f7a166aa20100e639bdc0dd872a1221f75e1baadb798,1,banglasarc3_binary,train
cb5dea5ef48e484e292b,74c57799669e5af4879bf3a72614c1e9cc02dc35cc4ab753a9d3df054e138409,0,banglasarc3_binary,train
22f3b1ab6169484d6dfa,7a6e579d0b11a3afd2cb022ab1f0d01588887638b314ce4022a1f73abeac1a40,1,banglasarc3_binary,train
45ba74f3e642c8ce2d1e,dca79a23f3bd6fbae55fca40e7f6e2413c026929a6db29125856f9ce38f3382f,0,banglasarc3_binary,train
07acf59b27b7095a768c,f6ddde56549ea681ee72042cbeb4d3e5592a80a384fd6ab314b251d185147781,0,banglasarc3_binary,train
200bedd787b4ee383fa6,c45cdd40f086e2b2678fa6a21082f47d8d7b2ca91e932db037e0eaa33134a399,1,banglasarc3_binary,train
3dfbbb73cf2a650a4755,143bb9aa0e753a5c1df5b662266ca5d3b018df110b2dfb0f40c16c7b3a6484f9,1,banglasarc3_binary,train
19dbcf42a4dfdb447ad8,ce2fe7e001b48106314663cd2b3a4abf39e2b8e852fe7c334f48244502666e17,0,banglasarc3_binary,train
346f01b2c1264371ee24,b95c4b6fc944440fce843e04ef7ad857da8d1a93f64da511cbae03ea765c5cb8,0,banglasarc3_binary,train
c0cc48a306c03379d045,c8afd433e2519997195d48be6e5efcc2dbdeb15446c353592c898ce9ea5dcbce,0,banglasarc3_binary,train
347c5d63b1ad0b4eca7c,3d8f3d5fd87255cf6c5796fef6d82f78e4dea3119018ace5e079c0aa60acd4f0,1,banglasarc3_binary,train
975dc36a0da2cc73c829,0e240ad00712962c29054e2ab62bb69434b8db31605830e953c89f0f89eab077,0,banglasarc3_binary,train
da5e7f24c4bfcca445be,4429cc3da815905d99ec883fbd40497b52e3faffe78f77f68f0b376d23311e47,1,banglasarc3_binary,train
50ab37fd6037ceed7adb,2993e1669410f899d733e474f10eddfedb4a2ad91ee1c03dce00f915528b8147,1,banglasarc3_binary,train
8537600bce581ae5422e,1f0123e3def8b9f3e74ead69e8fc0367823759f6d5e48a46b991004fb74bbcad,1,banglasarc3_binary,train
1715ef3bd226370b1d54,b823cd1d80523c6f8fbb05750fbe0292de7ca09c0a673699a42287d4e034ba73,0,banglasarc3_binary,train
13d167074e31a6659187,5fceb7eae2a1fa4df1938dab6caa66c3e1548564853acf1919a0720a171dc8ff,1,banglasarc3_binary,train
53d42e50083b6dc2a23c,edcdc99e0b10d1d158383bfd1404c6482f38c121e81e89868e7d90f4dc1e9a84,1,banglasarc3_binary,train
9a2a2d6eba814f5e6f80,39cffa49dd0f3204419b5f1549fe075c624496fc19d96646fed74911bf0972a1,1,banglasarc3_binary,train
93666b6622def674f154,14bb442e8f2ddf9ae2c4ada7bb1c7b29d9931cda45599f70516978d557e8571b,0,banglasarc3_binary,train
