item_id,key_hash,gold_label,corpus,split
588793b107168f061494,a7b7150d90eaa4b0a918863579db25feefd0c978a01071161af2aa1e2fdb6ac0,1,ben_sarc_binary,train
0c29bf9e48b3fd5d72f9,4affe55a6237bfdef900e970320c7ff2e56c00b2c19b2cc2797c8d87f131b0f6,0,ben_sarc_binary,train
72b4762c41ba7a681184,a3d5309e32218a48d6a1178b5940c843b725e0beac4b166fd2e2fa73c1d5f352,0,ben_sarc_binary,train
52d5ab149de4d837165f,c5747026a6f27ad2de96344f35df6187e14d05a83c98d146bd177d0b99948e08,1,ben_sarc_binary,train
fa9288f0bc9ca3fa89fc,8067c95235845bd6436be3a0272bfeb7aeef607e1e1f538ff6750b6bd38dd295,0,ben_sarc_binary,train
092d0f9a2f1fa199de46,32ce193cfa079d176fa79f70bca6949963721979bf7b8f32ecbebf2c9fce50a2,1,ben_sarc_binary,train
0af8649769dab13d7a27,3e44c2b6647aad057be916d9591446230627101af2a7cf1b8a67308fb0c64f36,1,ben_sarc_binary,train
301f74b6a291a013ae8d,681416bc1b9dc59854157abee0a23d5302fdb5f3dacd256893fe2a335d955a50,0,ben_sarc_binary,train
0cd06e7bf2d3d174490a,69942eb8573568643faaf983eb486f1891b27c7b618373e99524c2d752f1e352,1,ben_sarc_binary,train
2807477dfa9f30e68a42,54fafd760ae94ff1770003c13ef14ae795657f2c7014d1a311843ff4abc0ca80,0,ben_sarc_binary,train
c77c9ab94c5e1f09c2f3,8dc1fd43532abfac83468c66af49a978b51970633d1893787c1633b446adc060,1,ben_sarc_binary,train
8a5800ac1606e85be60f,a581487048b8ec12ff65a1208f36ea641c00195adf0dad560b3790b73c6f7079,0,ben_sarc_binary,train
210d897892ae72b13610,aa3dedcd708292723889e92b439a40c2b3f303f98c4c5e162462eff7afa9771f,0,ben_sarc_binary,train
3e663d1df4c5cc44502b,ca0f1466995aa2c29f3745a0da6060c297c400ef52bb3c0201fad2a5b8398f94,1,ben_sarc_binary,train
43ec9c15c875b6682449,77d0b392a34012303df03080a2e051998b5625592ce8761e8c69d252fac7971b,0,ben_sarc_binary,train
867a694283e675bdb166,f55408771b7f8aefcd8ef70fec111c58f75f030f5f35ba9a850a384f7bea3671,1,ben_sarc_binary,train
e016ebc879213b9cbcdf,916d37ccf9c2969d96cefc205c8d1b39df31e6a56607fc455599da70e94cf9ff,0,ben_sarc_binary,train
a00a82fb41e8e8c112b0,2a685d8eae77e953abe1c4bb86dfd5b37c96ce9b42f8cf23c0d4ab16089de7cb,1,ben_sarc_binary,train
c443c99ab746e0e37ac2,14b9e63368246b7adb2adb1db95b67d702af56612ec10bd5994247d217bddec4,1,ben_sarc_binary,train
f595c5552288de11ef38,8d28cdae39176c5e3af540d2a8ffc2e751d7cd44204b6772b7cc12c65565f130,1,ben_sarc_binary,train
3d3f656150b0dc0e1ee0,01521619b3077aa62c03cf70d06da5975993974e50215878560becaa77d704c4,1,ben_sarc_binary,train
ead9e988b26775e83090,3872bbf5f55317780848aa16b76e0b5e945ffca89ef88266258f5af0277f02de,0,ben_sarc_binary,train
155ab8730f99af97ebfa,e58334250cf45f257f31549ed118c91893e6c8d659a1028546d84e4258e1745c,1,ben_sarc_binary,train
5304bb530df48c66efbe,243f7b2f0f0969eafc2d24c974f8440a27265fdf1c3e3d7eb07acbcb7fd96944,0,ben_sarc_binary,train
7cf7a99606e8d4169d53,255a17581f44def7d6946aeb0f26eb4aaf504f5177254f0e6d87918ca9002f01,1,ben_sarc_binary,train
bad1a1bfa084d2da3dd5,348b64eabf5c424973c1a8ff5b01047c4e6166405cfd44916004499b9561d048,0,ben_sarc_binary,train
eda093453cccb8811886,0f541fef06be44a2d22be7e32fba51ce70e7dc20053fc05a14a17775e5471617,1,ben_sarc_binary,train
2a2c55317f6968fb620e,084f499396974fe271bd62bc4afd1b6fc9a465ac8073d95ccf86c471fb0e2114,1,ben_sarc_binary,train
479d3496c1d211b44290,c0eaa86ee015ec5fe587d7dbae27283534bbb69bee91daab23197b54f7e04eaf,0,ben_sarc_binary,train
837f94b5678f10403d82,e1aed5f18174b69df959cdd83e420315d3b776ea40650f7cf6f4d3cb7ec810db,0,ben_sarc_binary,train
d945df77c538c6fc4574,9bae64b2c1472b89426863eea756e31989d30c053003ffe5eedbd06f7880e271,0,ben_sarc_binary,train
375ec3fca201aa620c12,01c1ba02d5606b2e9fdebc8c407651b5514829b6820073508889bdbd9ff4ce43,1,ben_sarc_binary,train
2b9383b7e061dd59f814,baa98c29c692f5048fcfa4a5e42187c38cce219b83c97aa0471f21545280ed81,0,ben_sarc_binary,train
f9690aeecb9cebe7966b,319fd7e9d01cdc50403644c293305d0007f31f55fb033fec43464ff0464f6b6e,0,ben_sarc_binary,train
f0ce539638d9dc18112b,7b0b9baafdac354d73d9cbca34e8ec54133f59f6d151abdaf18472d7de618b39,0,ben_sarc_binary,train
934e0f021ea1c1d89776,e064ddfc08d1ed4e9d7ebfc0d109bc71bf1f31b15672e731a6b8baa7e30a9444,1,ben_sarc_binary,train
6bb7da4cd3eb9a116c67,c5217a4407d6f7cb93d7201ca722d6750c8671751fdbfa2680700d899b6a8efe,1,ben_sarc_binary,train
0b9d86774fa93c8250f3,7a892f7fdafdc12e417872ce953ce5098423e5406a1c7b43f01d9f69f7c65722,0,ben_sarc_binary,train
3873576fe3f83bc7b004,d82c3e521d483a3f6b2e5e84c7db72e33b6d4da5a3ed8fc3eb6d1e74a8884708,0,ben_sarc_binary,train
f8008d74ae1ae40e0d98,8aad5afd26fa8f398959a9cf43b8ae36abf01d08404fb7c6d534beabbd75e5e6,1,ben_sarc_binary,train
50ae74428027ed0cd3ad,37e51c8c18aa586dbde2af9b2a682b3ab2f04a450d80f11c35fc64ba7b7cd97a,1,ben_sarc_binary,train
5f4df0c3c10c3eff386b,f05565fab0c8ecca87a5a2b6c98074d11a1684b7157efcf0b9b956fafdeb3883,1,ben_sarc_binary,train
702d19367a2510cb1c18,ebaf5a74ec93303afde65d9b68fa6e67fd89e6382dbffef7436f2c2a962e9733,1,ben_sarc_binary,train
134494ebdaa3e322be9c,8b4ce3a3f6f670151ee2b7ec65249100f7a86569969f5e71e657df4316ac3318,0,ben_sarc_binary,train
8cc7fb1580c9281baba7,8b8c209b8f618f6f58975089abfa94db3bf6816fbcea3e458de9c5a6b44e3027,1,ben_sarc_binary,train
714bc15205e21f09a18b,fd9e7e147fcfe0e746fdb009cf701821e2f107018be12d4349af8ed9988da9f6,0,ben_sarc_binary,train
a3ee24f51cd83cef5ee2,661fb2666185235e0ad8f8237d1998128bc81e739f17186b9d147d9c26ef07f3,0,ben_sarc_binary,train
6984e8d888ae58830430,c84b44c2dc388589f138afe2e480af32690f397ad70645d7b2726a1b565b4385,1,ben_sarc_binary,train
21d50a38f800be216e73,1400b57c46abab59334c307162857e555436f7554798e519858966c35638d654,0,ben_sarc_binary,train
7f351041e17b40bbede1,6262adb2218ece2fd00132260c64a9fc036a03a3255316056a2b623e2866b59f,1,ben_sarc_binary,train
063d72f6b673c5d02112,210d9663d683d41085c72ccd1a9e087bf3b46e4471ba6fe09033db8d8b507705,0,ben_sarc_binary,train
f9c9d4e960f31460cd19,720afd7823cddd6ff76a71108eeb0f5cabf9f6da370b65f63eda04f77bf6e78b,1,ben_sarc_binary,train
186bde6db09b5803526a,8ba867b53823f101d38303ce2ae3573af6d7955362ddf399320f6431df65d158,1,ben_sarc_binary,train
127a96f432590d1ed235,83baba0b246bf7e940580ab282e0d2ec03f05538409b3c6a5c1ef5a2033350d5,1,ben_sarc_binary,train
7ea428767860c616ed39,7bd4114b71b1c8e7c1cc7f9c9806276e47341204f4574ff2e74ba4390bbb9cfa,1,ben_sarc_binary,train
90e5bed1aa6acbb69e77,8aed6171c852fda1eb180123e06b4a252431e9ba1dc13a9b43e43a74a3987a18,1,ben_sarc_binary,train
0202fe9c63765fe56dd6,b43c46dad7e81cad4b480b6daf2c86430c13b28708073038cde37122ab9fc865,1,ben_sarc_binary,train
7720ac6c122d85c3f676,f3b1c2dfa0b03d057be77c54d555f42108260f936908508670642e32448e12a8,0,ben_sarc_binary,train
a70bf04f196f6a90d6fa,91209e4d8b2e3a9b1e556fddeab3030ab566fc02da5ee3e1fb8d02a7db9dce02,0,ben_sarc_binary,train
0ba54b35ae1f3e4037c1,e4cfba48110acca13d0d36e39b838b6ef3dfc03cac2251fb8b52103553cecf42,1,ben_sarc_binary,train
ec88a7a9ee54219bde08,3617e112055ed1b9eb9553e6c7e335c4e912791e950c074ed25a082178601429,1,ben_sarc_binary,train
81cb26b9fa10bf3a4043,95608799be412e435f2f9af590a5a8a98b5b3fe0a3e07d58ed13c06d01ab2046,0,ben_sarc_binary,train
15d71ecc5142614e9d98,9b449c59c381bfafa7e61855dab4244b03c78e32c3eb4bd2f0ae5cc66580d200,0,ben_sarc_binary,train
b86b8ee23643d16ba12d,93c9124de3d55502ff4999a321e89a0ea8e61c486dabe868edc21e029d5c6c68,0,ben_sarc_binary,train
93defb9f843797faaf37,1754dbedc2772856b15f09e0191d3050e813e40e16ff77c0d70ee83e6b81defb,1,ben_sarc_binary,train
b278f00cd3b09d5fa613,5f86c3754460a1d4043e908eb90a0b5be17b53283b92676b59f4452649c8176b,0,ben_sarc_binary,train
81b310a9baf2c99ef1be,a6e1d1d3ebfd69fbfe5bf0727bc612c341d4db1f9e79803537f733f2a6b91d3d,0,ben_sarc_binary,train
2452263dae41b90a6c8b,fed1462d568545018d171a6c9869c86c2f77713f7ccddab2482d522425e9c66d,0,ben_sarc_binary,train
567afb25fc6dbc072795,90492f168ff06d2e66e0adb1dc3ee7066a50b0e83d96edf3e701736a12a19836,1,ben_sarc_binary,train
aeb4a3882dfc3e961cc2,570623feded241f691cf1a866e4ff0b26bbcf52232b7ca9c108eeb6a1cad7ffa,1,ben_sarc_binary,train
8676959b36aaa62067f9,2bc9ee8bfad985a3eeb5315516d23c8c063915de8b73e56be530d1b3b1fd34c7,1,ben_sarc_binary,train
2fec8bbb19fbd397129f,03ddd5798cbc4ec9cab62d56ac019cde5384a91d2cce4332050ed515636c20b0,1,ben_sarc_binary,train
00b0bf42a6eb02de921d,4ec45ea66a4cc053bdfeeb838579446496438e8469c86d87dee6e19679178845,1,ben_sarc_binary,train
e0b31f357eea619d3c73,867ac65a50ef8622e2090927437d3f8ae4bc1aea96fe2755e8988bbb42902129,0,ben_sarc_binary,train
6625cea8113d3ffde4a4,f5e7ba432289f661e259f1db586c11f129c8e1ebef7d97e335ba0057951ffda4,0,ben_sarc_binary,train
b90e2668ef374cb80ea0,2d1fd55eb515076c0ad38b61854497b606f85a4bc9a5460bf8735f8055553e46,1,ben_sarc_binary,train
c89f85ba2281425a3118,e824fe62ac2364fa4638a17516805e676ad12a87f784adc966ff53f3c93a91db,1,ben_sarc_binary,train
352d0123fff699a3567c,b372c8d4f606fdd208ed5d40a3b8d884e2d9f06762e4799e163e1720082c7c4f,1,ben_sarc_binary,train
0ed197f1017b72fbdfe9,97c11e3e814a9bdb1ef8ac641dbf3a6c0111b3c66ac5090522e93ab14727fd19,1,ben_sarc_binary,train
7ccfce81591db9fe6370,ed5be5bb60c5ca76c9e85d84a80ea11698a1bed2b86a7234b67daba15d4a5398,1,ben_sarc_binary,train
ee9f4e5ed40c567eba86,16b616067e93dc2d1ec5f269ad3ebd871d45ee7a04eed0754a5692971d3e8299,0,ben_sarc_binary,train
a0bf98871270f206274a,734622c3b3422496a0a4fd37c6561596ffe3fb42e637f2255abfaaad7e1086df,0,ben_sarc_binary,train
e54ac71d3d6d00af9e95,f2825447dffe57ef97ab19c903c9a8d8fbb9d210ba01f5740342793bb28237ce,0,ben_sarc_binary,train
de6700648dde32a69b89,0189adf9808e076ec2bcfc6f8e35badea55d8df9580ba4d69a29d67f89359bed,0,ben_sarc_binary,train
332e45677018f50bdcc7,1129fad4f1defe93a5825cc461d74e54bdfcd24c06f9df38e62630a56b220c3e,1,ben_sarc_binary,train
f056686061a0cc381d54,c0868d6332e71db7c00771887b2bf2567a93960dd141df72b0106c3e42a77b31,0,ben_sarc_binary,train
341431e41060e85e2b03,54f6f61cd3a72b8a2328a198b70b1bfc1e1b9cb7d5df2d50761a9d2e18b999b8,0,ben_sarc_binary,train
741f9b9e6a44c379b8ff,66d8fc334b1953da5001dab69336e2d2b8499291ad7efcbe9cd5225eefbe839b,1,ben_sarc_binary,train
5f7c5dfc6564e68c8875,1ac9db27ac86cba60c52cf67e6ee248981f44beda295c903f1ea0ea11ab09780,0,ben_sarc_binary,train
ecfa0e3d5d982f10f67c,495f12288ebfc775b6addd9f046c1c42d86c4ee0b526d9aa8f1c44ae82bf973e,1,ben_sarc_binary,train
f4e5fa5fba0090852bbf,fe153cf0d46151af57bf2c63008672bd185c094de26aca1f3a108b75d9e023b5,1,ben_sarc_binary,train
4090f0396a94b78f9ba5,3b234e0592716e62f5d5609988f7a6accbdbdddce2b48954514143d95deb1617,1,ben_sarc_binary,train
1b6b124e41edd574abea,f0516c8491ec82e2b2be8d841064a9990dde40847dec87d4051191d9ef02a68f,0,ben_sarc_binary,train
38122e0cdea707c373f1,cec946c07ffa2d8d0095b9fce939d40a0d8d9b7cf1c89d5239dc8875d19991de,1,ben_sarc_binary,train
53d481a8abed85888d51,191b68e746d8672763ec9d3fd144c9340c3f6cc10512229c7cec76783fc480b1,1,ben_sarc_binary,train
69e6a3cb69e89753de08,f96a83571ee47826b2b9c186c754daf97257ee55f967b1c09cf26fd048f50e77,1,ben_sarc_binary,train
09e8bc32bbfa1a5d0836,2e79b7f7ee337e5baeb7a0f21ee8375cc59cecf38c5c56b4b28a0e0c3a1a9ef6,1,ben_sarc_binary,train
fe31dd98972246008362,51338df12018ab58d2894101c84d28d6e6fd897d0e1831d6d06f41f16fe31ef0,0,ben_sarc_binary,train
06a2ffc43fc2c7d6ac92,96bbe1fb94774bd55d88cc26269bfbae96951678b93e30a8d908dd35ff872d6a,1,ben_sarc_binary,train
793457d8fcf7da9ec23f,f79625c8d4ed18cf6b6243e23045f649b10a52d8d2e6c2e6aac7005969364783,0,ben_sarc_binary,train
302a3ba7c6666f53ee96,498e8e0e54fde06b244ad8cbc67170a75c42507cbf4979ce99956ffe2871c845,1,ben_sarc_binary,train
3d8b94a7c4e467ce2000,676cb665b132f02699490fed6cf02e650f0b31ede4d1dba79f36e8499d96d75b,0,ben_sarc_binary,train
d9876ddcb2908d68b98a,b0a5e03bba2d922a9b834956035a823f2a6fce9d74fb6732483ea16f488cf04b,0,ben_sarc_binary,train
f46f70e7bee853fa7d8e,6309256aba98dcacf519eb6711c8430bbf3f2cb302a91fa3a10742794de306ec,0,ben_sarc_binary,train
55ae8483d05d62ef86f7,b06d685c3270ffe3c35cce2dbc7ccbd2fb5358dba23a00f97283f4bfeb629e98,1,ben_sarc_binary,train
4b356a16f9e55bff8b78,0c43b3eb74209b1c30f6a0f04c59505975e087bac85fc873a5c8f7055087d6bc,1,ben_sarc_binary,train
0ed94e660c867aff3c09,669151edc3bc953803b32ed962e52ae0586411ed5fcccb09d17d1434d295c54a,0,ben_sarc_binary,train
d37c9e4817d546bdfb6d,29f7fdd4dc819c28c97ab1f5f1a63c99a5c9406384d99648bdab45aff6560730,1,ben_sarc_binary,train
611978666219108f574e,cc5cac736f3d97541b8056b45b9423691fede358315593abe20c0742fbdfb732,1,ben_sarc_binary,train
b0a05fe234f41c7bdb0b,9915c77a1a4fce5fe9bbb62940f794aacea2b88771a30d09d2f9477bac05fd9c,0,ben_sarc_binary,train
145c3f7a092615786009,1f8801f2829060e051a318b1a9baf6553c4958ff3b74cb0bc2f42bccc79f3fec,1,ben_sarc_binary,train
9c33bd621f6fe29f6feb,7d45aab106b5f8aa00d8a8424ced04bb5adef4783f168ce9906970ef981fac2f,1,ben_sarc_binary,train
7bed14873f97f530e4ee,b7533bb4db29ec1fadca99c5b2aca79553ff5237225293f98b93b9495cc36942,0,ben_sarc_binary,train
dd638cf2f2400ce213d8,7f4a2e8015037c5ee307d9f72c9b4fc11e789d34de60d8aeb75ff20baf01574f,0,ben_sarc_binary,train
19b151ea038a10df1a56,cc6839029729f942641c8c245005f7ffa5230a44180677f5c1352316d5f36096,0,ben_sarc_binary,train
32055bf6112563169d23,013a3a7d1e0a8e6166b7b899e9a20830a7f44e5a38a64cc41006e1474961c446,0,ben_sarc_binary,train
a5b9adbafa0a5ec66b62,98aaf480726b24a93687db5e874f8ddf5f7bea274b43a2756aaa9bd60dc1e408,1,ben_sarc_binary,train
04153143d61c463c3496,b1e4d8191dd955ae49a37e7666c75b3141ea2df0899f592403a2ba2e82f0538c,0,ben_sarc_binary,train
74ee06e40b782f18be3a,0c4c9e818033d4b62caacfe0405db5128c60feb3e66803a07a940e660be31a12,1,ben_sarc_binary,train
d827356515840971eb63,d349d2d450fa5cde594cd9d603c7df405c044643beb8cb5abcb54d1582b3caee,1,ben_sarc_binary,train
f5b4ba29d57664d0588b,849bec5638d0c90283f5620c64dd16b8086978f2f9c85ed7e98c7ee01c0b5835,1,ben_sarc_binary,train
f1a3773fc45ebde1c3c8,6442adb76eb02bd66df10f8f687343427014c0263a492b305798452a0b991cd7,1,ben_sarc_binary,train
fe3a7b63a064144fc5ae,4c77e3bd7a3b934b00ad64956bae0d31912e722a8c02ebc2d4f7e4ddeb3195e4,0,ben_sarc_binary,train
24918be2ef4b8c04744b,765012bfc76a38c424ce32a911209332092ae2bda70a2ebfe7026ef306fb4d38,0,ben_sarc_binary,train
269c7f712037d707a076,2d02df883c381c2cd83c62d59c3ee3eb55d5334d841d8733f45151230b3f71b9,1,ben_sarc_binary,train
b11e19dbd52ef8d46958,c18a328b07a9defc637bb999b60906a65362e69a9f34d29fd546663a5d076a15,1,ben_sarc_binary,train
56d85ea16a83deaef651,5e6a46653e0bf519ebbcac7d9e1d500220379401a6108ed3ad13c210cd86c527,1,ben_sarc_binary,train
f964a567db9dd0b823c6,25c48eab6a71b6711d1c9dbbd3dd64cbdca71290430d00a597da96739ceb3491,1,ben_sarc_binary,train
6e0077502e83f46c4cd4,d6919c1efd7b7dc5c20b440426bb021ddfd4553002cbe3409f1dda2dac68f1ac,0,ben_sarc_binary,train
541ea2a2f002d7ac7b36,7b82af1794dd9b2aaa4e283204c2244573d6aa5e563bad4d5e4c49384f49c8be,1,ben_sarc_binary,train
0d89c89e3818012eb46e,104554c422fc9a4f068764eb0aba6f43d1f7e45b21b3bfc2eb63c8d87e53bf65,0,ben_sarc_binary,train
2756f94ea30ac29bf202,efbef89ef55979073dd32dc11111723df78785c00f248774ea99c0b10cc01bf2,1,ben_sarc_binary,train
8fb0a56db5f400cdba42,0caa12027a4501703d0f1c2839199407c153a2bd49956c514a96f65c1c3b7834,1,ben_sarc_binary,train
e3ec906817081e1e2b54,4a91eeaf6365499761ee5a725acba8e45f3fb077c1116372b14f4908352b5512,1,ben_sarc_binary,train
5f05a47aacb74f24fb3b,9377f3878d2f901b8dabb21e2dd07e3676d62cd07c6437d835eff6d9289f30dc,0,ben_sarc_binary,train
67610f36858b706981d2,e20e288cfb320a7018ad1366bc5c459a878dcea9480023302fb8ebaa5d1e73f6,1,ben_sarc_binary,train
50d769c501f2916d18d6,3fabedb9fbaef00c0f6eae8f592fb0b8e896b3507e4bcbbbc3c5e227e394d6d5,0,ben_sarc_binary,train
64e4ba2aee7fc00fd895,f1ced6c03a3a084dc7a57737590fd91bdb336f7623511b861907b80eb6169e72,1,ben_sarc_binary,train
a1e2686a5b84850a8f39,74395efcd3caa5883e0560fb704acba8d26d2e97a930cee56f567fecc1f2f7b0,0,ben_sarc_binary,train
a107376448f6a685c9bd,2563297a3f164892bd290d37b7e25f37ed28fb575e61472eb9cecbb1e798f7c5,1,ben_sarc_binary,train
b00d7f4fd59701d61b15,d382ef50f719ff9a36fbc52cb81a825b1da13c53bea3ff1357e0afa2df0aaa9e,0,ben_sarc_binary,train
62f5213a000b7adbe460,8c87044cba5659db871de9dc032e71ef676df62ab6942b542d75ad5e93e92a44,1,ben_sarc_binary,train
87dd535715f415de60ce,6acab12e12cacc816027d26630ecefdb6f4eac4cfe99484167797bf89413796d,0,ben_sarc_binary,train
207a579438b345b77a29,ff9340940cb7f0eac5d7a05b1637a10441c91253bbe170c25cffc1a8ef599e0b,0,ben_sarc_binary,train
e424df46ec49ad158dcc,eb007fe8431ce06774f6deb73a1710e9861d54ce11c50a0e389429cb8cfe3229,1,ben_sarc_binary,train
ec74fb59a93d5d5e703f,71393741d9e56c32a8cf730103c3cc7198247779ee0db5cb9a0a6089bdad7108,0,ben_sarc_binary,train
501535f0922f6ce517cf,1bdb06201f9f75a723f4c5fef02a96c302ab29bc25a617f3adf0745ea6a01d9b,1,ben_sarc_binary,train
803e2b75c1033f7f5bd6,0261d9ca05ce91ee76337ecdd648fadfec65e79d155eb34d3c5b28d4931c984a,1,ben_sarc_binary,train
77e6f67d0b1c05dc3a93,5f65c5ca7e5358751a2e6953705d6022c03eeac2d8b9e8bc235bb2ff615062ad,1,ben_sarc_binary,train
67f2918a89d67165f1b7,50fc6c016bc1fc30b37be29c13aece7c71b9be87ab057af1aacdf892ec3c0df1,1,ben_sarc_binary,train
cab62af268a04964d024,ac5ddcaf8a4928369a46d4d2a4627179c76538a0b75ea407a025ab4dfa252ef8,0,ben_sarc_binary,train
5330912ea6e0de7b2fec,276fcd15a899406367292c5742a948154cbee2736a0e5695f7fe23a20b9b892c,0,ben_sarc_binary,train
9036f3b6bd6e39eb1957,fcf246d3d1128a737bc35d089d8acdcf53e9123acddb324d09347e09d47a2944,0,ben_sarc_binary,train
9123b019dd1336be942d,f2ad2dcc02b6cd60e4c9c6a3436e77595b72205d5a4cb186258bdb5b8646661a,0,ben_sarc_binary,train
d932d58fff29f858ae5d,43b620258cd1a3ab1b36cbf64c4355895473dcc3497d03fce4c5cb50bc6267f0,0,ben_sarc_binary,train
84a77d30666d76f567d0,6c462a20546188d3cc280e3fb0c21e537bc11e3c21457e8a19bc725db74b9f53,0,ben_sarc_binary,train
f8e5777bce45ccdaf9e4,0d843be55a0e25de3bff3dcd88d6f77dec9d96aa960b7672e155be615c337ea2,1,ben_sarc_binary,train
9e313dee813025632a9b,aeed3eff5cae797b52c6c291ee2a9dbd720d5fe2c8091117e2b036cd005cc83e,0,ben_sarc_binary,train
e61fc377f541fa1b1484,e14c4ed9099d08372920678d9e5108b5932e893562aa8ea3266f95dfd77d14f9,0,ben_sarc_binary,train
ffe45aad4132060b9462,02affb80e2618b0265941b0a892133c6d6de94e4ad4a46a6d144291735c3198c,0,ben_sarc_binary,train
80cd0a9d5403ea3d2712,a9109869ba738e393f14a81be417054c861ecd7050a1e84769d5bf2165dcc2d6,0,ben_sarc_binary,train
48813691ac230e92efa6,1a6860460124cf747bd833a57f3567f8fa790308667381ea27d469750f6e47be,0,ben_sarc_binary,train
e9cecfdbaed370428f99,8092eced9c03a93046468bfc03c67ab3fa04457a6f0c6efa6bf1678c0fa34b3a,0,ben_sarc_binary,train
5fde766262f0ec5b96f8,9afa180888c5e74f550ff3d1b9eeadf84a024ec061e562c1e8a8fe8af33fa58d,1,ben_sarc_binary,train
bae74d2d8134950e54ba,9cc00f202d4ced700a3a8b862b07835405e7db21a5feb3159bfe0f1ba23eab61,0,ben_sarc_binary,train
65fedcd54541708e169b,256709db8573ea6bc23278ee65df8e497c5e1b81841c94470d423009911ddd67,1,ben_sarc_binary,train
9f54fbe56df3af2ef018,88fcda3709519ac9a9a48aec2e9ec09b79ab9d4e21980ce9ec8d957633824a52,1,ben_sarc_binary,train
2a604557ddf9bd76ba2d,d03e9cb415b401fa515abf7a9826f0477c375bdcff581dbcb3ac979388734d14,1,ben_sarc_binary,train
df24f6bf8a78a407315c,d2dff378c27f66bc7d52f01f5dc063acdb6937169d2713862c8fdda462dd38e3,0,ben_sarc_binary,train
53593b4731205230de5b,6b7020b8cbcb03566670e8fb20fb827886b64951ac9564b947d232ed71577f9e,1,ben_sarc_binary,train
59b59aa81032941ce71a,93840a4b411159b74c58c3685d7c8b3632171580a5c4a10c8b947209ac689e04,1,ben_sarc_binary,train
913d31fd385e1919e30b,e54747536aa90afaa274092f2d1625e6c4b2dfe70e3df097b6cde8d349c71dfe,1,ben_sarc_binary,train
ec79c33c0e9bbc760de2,f38703b4d8c5d47b2ba8dee55c7f182fda89827a2b70cc0083e0e5993ee4be5d,1,ben_sarc_binary,train
97ae83d5ff1aa76d6557,fcde0f8116fa7b7bf0affe2e934085fc14efdaca5271eec6c67f866fbd32c501,0,ben_sarc_binary,train
c4d6e68e1b80c6e62547,2ee09eb37568d232fc85b6a432605db4556aa6a17fed1d1826e5dffa22e54013,0,ben_sarc_binary,train
d20b72e8deb2f42a8fe2,92ba3fd5f277c54ad83dadf78fb845a3e702f160e528539389cafb3bbe8d3be7,0,ben_sarc_binary,train
94535538916db269c17b,efc5b81e927a040ae410560f9c0bf2887a10fbf3c4c0e1a5af1fe36a97b213cb,0,ben_sarc_binary,train
7a9c87deb82b801ae179,561020229c9f9f879f32a909dfd99754f4e31cd077e5688d9a0f2ebd2736750a,1,ben_sarc_binary,train
06e3826863692530a654,d34130ca3fc58f2fb86003df61dbe4d774799664776d6c83aaf5abcede412b68,1,ben_sarc_binary,train
872788beedc92af3abc0,7c5d228a8bca3639726f68d9dc82574e6c58042582eb6f3d831b0d11baa573d5,1,ben_sarc_binary,train
76604bc4c44ff6414ad0,854693c32aaf6149e1fc07b73f331b4ed4ec90fc3838d494a90262286acbe2b9,0,ben_sarc_binary,train
28eb323e54cb20c63278,88579242172ae945ddac8f1aae99124bf8edba0d1e75995fc0eb25a48a5b5d50,1,ben_sarc_binary,train
7e9def45d636e7b5cd58,d579e93e5f9458105290d69876c3b997b9d01692a7bf7becb32f0e9c39abf8d0,1,ben_sarc_binary,train
0837915282aaf1d4a514,478ad1a292baf012188f4d09955a5aafb3138c49d169d244a469814a2a5ef3a4,1,ben_sarc_binary,train
b9455e485c3322ff6259,88dcbab552d695e2fd0babc643695af20d2191fac34211a5a53e919bc056ad3d,1,ben_sarc_binary,train
1b49c5d5380a0c1349b3,80902aac879b202f741c12d23ba9fc258db1714432f6103a92f9ec5b9834fe94,0,ben_sarc_binary,train
8e3d259aa9fd8f181c91,ea97b403dddb7310a8150bb1c5b4277d2a2c64662477ca744febbb358e4180b9,1,ben_sarc_binary,train
0c0efcfabc1c9e0cafcf,db61fb70c9ef916981b201ddf04e6a31809927958086b2624a430effe0d2c9f3,0,ben_sarc_binary,train
fd2fac197df42c9c8475,77bf9d64493ee26d88e4d6bb4177d4be69bc7f4d6ee4917d381b3f69aabe510a,0,ben_sarc_binary,train
28cc2f229079f21c45fd,41f9e57f8bdf51097a81ffebfe867bfdb9a4e02946cfe715613a2d8d2b85faee,0,ben_sarc_binary,train
71da85b6c19ceda8b048,46c54fbd78ab40ae19739966aabc09a3fa790f3cf8900a6ac4f3b21cae899cb5,0,ben_sarc_binary,train
321e318f7e3a856a9785,7eceff7c11bf57a6d528717e04b5aabbadc7cf9d2397d147670bd0b1eccfadc8,1,ben_sarc_binary,train
604a6d34153a1e4f5b18,95059ea2c5737dbbd34a027ad1039b273657bbd972464d0766473199e3ad73b8,0,ben_sarc_binary,train
1a7827f5a382e67c063b,7a619245bc960758bd662baea6bf585e2fb1b16d6d129a285f155b2a146cbf39,1,ben_sarc_binary,train
f2d06b04e49c4bc1bed3,0340326e008fd323afd8e5b33eaa5dbe7d75701ae32444a52caa58a7d9d80deb,1,ben_sarc_binary,train
e63aca0e886571eabb99,3f30e525d5ac2bd4bf4b297fad82cee52274b68c5e113f6837d9322c3128c131,1,ben_sarc_binary,train
c129cf49f37161648c2e,48b027fcd49e410613aca261e7c1cbaa5ae31db56b4593a8ce2679b5309f2dd1,0,ben_sarc_binary,train
